
21.70074, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08937, -3.07439, -0.37892, -15.28265, -19.60004, -0.31698, -206.97231, 638.13275, 3.16364, -1095.09851, 4384.61621, 22.12080, 2773.70166, -5348.64307, -24.03271, 15002.44824, -36609.72266, -139.32072, 18.32765, -33.73584, -0.14358, 99.26572, -230.79529, -0.84444, -901.33051, 3020.16626, 15.31981, -4713.04346, 20763.50000, 108.40866, 19144.39648, -36887.88672, -165.70160, 103553.08594, -252434.76563, -959.83655, 133.56078, -244.32401, -1.07987, 724.07428, -1671.01880, -5.05477

21.71408, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08909, -3.07405, -0.37891, -15.36602, -19.70144, -0.31878, 220.69936, -689.26276, -3.42369, 1166.30212, -4736.32275, -24.01158, -3010.93433, 5861.76172, 26.16074, -16275.04199, 40125.63281, 153.26413, -19.94750, 37.05928, 0.15697, -107.97796, 253.55621, 0.91730, 955.78931, -3312.72168, -16.56149, 5049.42676, -22776.50195, -119.86214, -20782.70508, 40425.76563, 180.37773, -112339.25781, 276773.65625, 1056.53735, -145.19208, 267.67282, 1.16965, -786.02197, 1831.63074, 7.65789

21.72742, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08878, -3.07375, -0.37891, -15.45926, -19.79308, -0.32061, -235.29118, 745.22064, 3.70561, -1242.67261, 5121.26123, 26.09529, 3268.38940, -6424.11816, -28.48889, 17655.53711, -43980.53516, -168.64934, 21.70881, -40.70141, -0.17160, 117.43941, -278.51111, -1.02569, -1013.57715, 3517.00220, 17.92196, -5290.94775, 24183.67969, 127.80316, 22560.68945, -44308.95703, -196.43810, 121875.75781, -303294.96875, -1162.07141, 157.82774, -294.44662, -1.28184, 854.47266, -2014.37891, -6.36058

21.74076, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08852, -3.07344, -0.37890, -15.53581, -19.88461, -0.32225, 250.80083, -804.89264, -4.01137, 1323.00378, -5531.78760, -28.32771, -3547.78589, 7040.50928, 31.03689, -19153.11914, 48204.90234, 185.61057, -23.62384, 44.70884, 0.18767, -127.73022, 305.96210, 1.11768, 1074.09290, -3847.73804, -19.37933, 5657.65869, -26459.81641, -140.89072, -24490.24023, 48559.67188, 214.01155, -132216.07813, 332524.00000, 1279.59448, -171.56207, 322.70007, 1.39093, -927.66180, 2208.62402, 9.10159

21.75410, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08824, -3.07317, -0.37890, -15.62042, -19.96755, -0.32391, -267.27899, 870.06458, 4.34286, -1409.01929, 5980.17920, 30.78206, 3850.98999, -7716.06201, -33.82642, 20777.62305, -52836.39844, -204.32582, 25.70595, -49.10202, -0.20525, 138.90649, -336.06744, -1.24723, -1138.18750, 4092.78296, 20.97331, -5930.38965, 28148.00977, 150.57877, 26584.24414, -53224.17578, -233.25514, 143438.20313, -364405.46875, -1408.09607, 186.48233, -354.86343, -1.52438, 1008.32465, -2428.33398, -7.95705

21.76744, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08801, -3.07289, -0.37889, -15.69073, -20.05015, -0.32542, 284.78378, -939.67023, -4.70238, 1499.53357, -6459.12012, -33.41623, -4180.02539, 8456.52441, 36.88142, -22539.84961, 57912.03516, 224.96115, -27.96959, 53.93417, 0.22458, -151.06004, 369.17471, 1.36264, 1205.25952, -4467.51709, -22.68328, 6329.64697, -30727.43945, -165.57315, -28856.70117, 58331.28125, 254.32664, -155606.73438, 399510.37500, 1550.96802, -202.69843, 389.02872, 1.65687, -1094.76917, 2663.12646, 10.86680

21.78078, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08775, -3.07264, -0.37889, -15.76758, -20.12520, -0.32693, -303.37152, 1015.55463, 5.09219, -1596.29846, 6981.29395, 36.30628, 4537.08740, -9268.06738, -40.22817, 24451.37500, -63476.64453, -247.73006, 30.43050, -59.23294, -0.24573, 164.25954, -405.49127, -1.51809, -1276.16101, 4759.59473, 24.55060, -6635.81885, 32739.91211, 177.30524, 31322.75781, -63934.49609, -277.41455, 168811.60938, -437832.90625, -1707.43298, 220.31453, -427.68594, -1.81607, 1189.82935, -2927.37842, -9.90906

21.79412, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08754, -3.07239, -0.37888, -15.83217, -20.19978, -0.32830, 323.10583, -1096.70862, -5.51494, 1698.15076, -7539.77832, -39.41265, -4924.55957, 10157.59473, 43.89563, -26524.87305, 69575.20312, 272.83810, -33.10574, 65.05948, 0.26900, -178.61061, 445.41931, 1.66214, 1350.28760, -5185.00098, -26.55616, 7069.76758, -35668.70703, -194.52382, -33998.90234, 70070.69531, 302.71176, -183130.60938, 479999.56250, 1881.17004, -239.45914, 468.97711, 1.97692, -1291.90344, 3211.05225, 13.02523

21.80746, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08730, -3.07217, -0.37888, -15.90202, -20.26771, -0.32968, -344.04849, 1185.04224, 5.97331, -1806.87000, 8147.70898, 42.81459, 5345.02539, -11132.52930, -47.91576, 28773.97656, -76261.13281, -300.54153, 36.01391, -71.45010, -0.29449, 194.19685, -489.22595, -1.84928, -1428.48816, 5531.27539, 28.74320, -7411.47266, 38054.89844, 208.64392, 36902.97266, -76801.81250, -330.44601, 198667.62500, -526062.62500, -2071.67749, 260.25635, -515.46027, -2.16736, 1403.93640, -3528.99292, -12.29590

21.82080, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08711, -3.07194, -0.37887, -15.96138, -20.33503, -0.33094, 366.26886, -1279.61255, -6.47040, 1921.31714, -8798.62305, -46.47557, -5801.28711, 12201.14941, 52.32370, -31213.57227, 83588.83594, 331.09320, -39.17516, 78.47563, 0.32254, -211.14034, 537.37970, 2.02839, 1510.15051, -6014.98340, -31.09440, 7882.07227, -41385.75781, -228.45511, -40054.36328, 84174.39062, 360.85254, -215515.92188, 576714.81250, 2282.97900, -282.85623, 565.33868, 2.36261, -1524.43433, 3871.58301, 15.66446

21.83414, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08689, -3.07174, -0.37887, -16.02493, -20.39652, -0.33219, -389.83487, 1382.40515, 7.00935, -2043.29944, 9506.17187, 50.47848, 6296.38623, -13372.39258, -57.15821, 33859.67969, -91622.17187, -364.80200, 42.61137, -86.18273, -0.35330, 229.54204, -590.21863, -2.25428, -1596.11584, 6423.63770, 33.65510, -8261.16992, 44202.21094, 245.36203, 43474.05469, -92260.79687, -394.20618, 233795.84375, -632080.18750, -2514.92407, 307.40656, -621.25244, -2.59095, 1656.47412, -4254.23047, -15.21436

21.84748, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08671, -3.07154, -0.37886, -16.07949, -20.45732, -0.33334, 414.82181, -1492.55469, -7.59379, 2171.70215, -10264.42578, -54.79042, -6833.61816, 14656.18848, 62.46189, -36729.79297, 100426.91406, 401.97809, -46.34631, 94.65375, 0.38715, -249.54291, 648.29065, 2.47625, 1685.75952, -6974.35791, -36.41010, 8770.08887, -47995.29297, -268.19250, -47184.85156, 101118.95312, 430.79379, -253618.56250, 692929.62500, 2771.94165, -334.08286, 681.47992, 2.82797, -1798.68860, 4667.83594, 18.89145

21.86082, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08652, -3.07135, -0.37886, -16.13736, -20.51297, -0.33448, -441.30359, 1612.13281, 8.22741, -2308.36182, 11087.63574, 59.49849, 7416.56494, -16063.28516, -68.28182, 39842.76172, -110079.32812, -442.99377, 50.40582, -103.94804, -0.42432, 271.26492, -712.02124, -2.74954, -1779.90942, 7454.72168, 39.40715, -9188.07129, 51306.43750, 288.34726, 51211.44922, -110833.63281, -470.94757, 275124.00000, -759472.68750, -3054.30396, 363.06058, -748.75702, -3.10234, 1954.30713, -5128.46533, -18.78255

21.87416, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08635, -3.07117, -0.37886, -16.18751, -20.56789, -0.33553, 469.36194, -1740.36243, -8.91444, 2452.18750, -11970.48145, -64.57401, -8049.10449, 17605.61914, 74.66975, -43219.14453, 120658.96875, 488.22974, -54.81794, 114.16189, 0.46522, -294.87152, 782.05365, 3.02391, 1877.92053, -8082.39697, -42.63348, 9736.53809, -55630.40234, -314.69125, -55580.73438, 121476.78906, 515.01764, -298444.71875, 832576.50000, 3366.94531, -394.54572, 821.45630, 3.39010, -2122.11694, 5627.66504, 22.83672

21.88750, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08618, -3.07100, -0.37885, -16.24025, -20.61827, -0.33657, -499.07697, 1879.41479, 9.65923, -2605.04248, 12927.89746, 70.10889, 8735.44531, -19296.11133, -81.68276, 46881.07031, -132257.10938, -538.13531, 59.61313, -125.36975, -0.51016, 320.50876, -858.91736, -3.35514, -1980.59717, 8645.08301, 46.13958, -10194.34570, 59509.55469, 338.62640, 60321.70313, -133148.09375, -563.40479, 323743.09375, -912553.12500, -3710.65576, 428.74600, -902.42651, -3.72040, 2305.52197, -6182.27686, -23.14470

21.90084, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08602, -3.07084, -0.37885, -16.28637, -20.66785, -0.33753, 530.53619, -2028.61487, -10.46669, 2765.85791, -13955.27344, -76.07939, -9480.15332, 21149.07813, 89.38368, -50852.68359, 144969.62500, 593.17560, -64.82443, 137.68456, 0.55964, -348.36655, 943.37012, 3.69356, 2087.26587, -9361.00586, -49.91548, 10782.92969, -64442.45313, -369.05438, -65465.93750, 145935.82813, 616.53558, -351176.28125, 1000381.87500, 4090.95508, -465.90286, 990.15338, 4.06981, -2503.49023, 6784.62695, 27.65946

21.91418, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08586, -3.07068, -0.37885, -16.33448, -20.71344, -0.33848, -563.82642, 2190.24634, 11.34193, -2936.52490, 15068.32031, 82.58303, 10288.18359, -23180.06641, -97.84178, 55160.05078, -158905.85938, -653.89355, 70.48783, -151.19940, -0.61404, 378.61990, -1036.06958, -4.09561, -2198.69971, 10018.06250, 54.01485, -11280.74512, 68972.86719, 397.38370, 71047.67187, -159958.06250, -674.89600, 380934.28125, -1096501.75000, -4509.28418, 506.26309, -1087.62268, -4.46809, 2719.63696, -7452.50146, -28.47660

21.92752, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08572, -3.07053, -0.37884, -16.37690, -20.75820, -0.33936, 599.04095, -2363.75415, -12.29068, 3115.99683, -16263.24805, -89.60188, -11164.90234, 25406.27344, 107.13335, -59831.50391, 174181.48438, 720.85767, -76.64229, 166.04727, 0.67396, -411.48981, 1137.91125, 4.51230, 2314.18286, -10835.05469, -58.43094, 11909.13965, -74603.32812, -432.55377, -77104.04687, 175322.87500, 739.00507, -413203.25000, 1202027.75000, 4971.87939, -550.10974, 1193.45776, 4.89247, -2953.14209, 8179.16650, 33.55387

21.94086, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08557, -3.07040, -0.37884, -16.42082, -20.79947, -0.34022, -636.27203, 2551.54907, 13.31891, -3306.18384, 17556.65039, 97.23981, 12116.14160, -27846.41016, -117.34251, 64897.68750, -190927.59375, -794.72522, 83.33018, -182.34317, -0.73986, 447.18484, -1249.70361, -5.00086, -2434.44238, 11600.15234, 63.22096, -12446.11328, 79879.50000, 465.98508, 83675.32031, -192170.32813, -809.45099, 448204.56250, -1317550.00000, -5480.96826, 597.73480, -1310.80823, -5.37342, 3207.86328, -8983.53613, -34.99274

21.95420, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08544, -3.07026, -0.37884, -16.45984, -20.83990, -0.34103, 675.61945, -2753.21240, -14.43332, 3506.05957, -18945.68750, -105.48563, -13148.20312, 30521.07031, 128.56178, -70391.82031, 209283.28125, 876.18762, -90.59739, 200.24434, 0.81246, -485.96237, 1372.50879, 5.51317, 2558.70752, -12532.73633, -68.38188, 13112.80957, -86307.89844, -506.65469, -90805.06250, 210631.89063, 886.86517, -486158.21875, 1444344.87500, 6043.64307, -649.46979, 1438.46265, 5.88896, -3483.23145, 9860.01855, 40.75682

21.96754, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08531, -3.07014, -0.37884, -16.49996, -20.87724, -0.34182, -717.18085, 2971.30322, 15.64087, -3717.55249, 20447.96680, 114.45065, 14267.95508, -33452.78516, -140.89334, 76349.96094, -229405.85938, -966.04083, 98.49403, -219.89282, -0.89237, 528.07129, -1507.32080, -6.10740, -2687.64404, 13421.32031, 73.97498, -13686.70410, 92436.61719, 546.00110, 98540.70312, -230873.56250, -971.96039, 527322.87500, -1583180.87500, -6663.06299, 705.66125, -1579.76416, -6.47046, 3783.39136, -10828.85449, -42.95445

21.98088, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08519, -3.07002, -0.37883, -16.53588, -20.91377, -0.34256, 761.06097, -3205.55688, -16.94937, 3939.64868, -22061.71875, -124.13146, -15482.82324, 36666.34766, 154.44969, -82811.21094, 251463.32813, 1065.13025, -107.07417, 241.47516, 0.98042, -573.81195, 1655.40381, 6.73648, 2820.40527, -14485.87891, -80.00147, 14388.59863, -99776.29687, -593.04034, -106933.58594, 253056.15625, 1065.50537, -571959.18750, 1735535.62500, 7347.39893, -766.69879, 1733.70911, 7.09693, -4108.07520, 11885.87793, 49.55673

21.99422, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08507, -3.06990, -0.37883, -16.57256, -20.94756, -0.34328, -807.36176, 3458.70166, 18.36697, -4174.28760, 23805.72266, 134.64787, 16800.85156, -40188.75391, -169.35468, 89817.75000, -275643.65625, -1174.41589, 116.39674, -265.16501, -1.07737, 623.47925, -1817.96912, -7.45974, -2957.57397, 15515.34668, 86.52723, -14995.35254, 106877.92187, 639.23431, 116039.39062, -277377.06250, -1168.36377, 620369.00000, -1902394.00000, -8100.96387, 832.99060, -1903.86975, -7.80078, 4461.75537, -13052.91016, -52.68033

22.00756, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08496, -3.06979, -0.37883, -16.60561, -20.98055, -0.34395, 856.19244, -3730.65234, -19.90273, 4420.46240, -25679.43359, -146.00565, -18230.81055, 44049.85547, 185.74500, -97415.67187, 302149.68750, 1294.92957, -126.52567, 291.18460, 1.18423, -677.42511, 1996.52588, 8.23139, 3098.20557, -16730.34766, -93.55831, 15727.28418, -115256.58594, -693.64117, -125918.63281, 304031.46875, 1281.47107, -672860.43750, 2085469.75000, 8933.19824, -904.99603, 2089.49292, 8.56221, -4844.52344, 14327.49902, 60.30540

22.02090, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08485, -3.06969, -0.37883, -16.63918, -21.01112, -0.34461, -907.65790, 4024.32593, 21.56618, -4680.11084, 27702.94336, 158.33427, 19782.14453, -48282.06641, -203.77090, 105654.44531, -331206.68750, -1427.83240, 137.53014, -319.74567, -1.30193, 735.99817, -2192.54785, -9.11213, -3242.77026, 17920.25781, 101.16574, -16360.47070, 123466.42969, 747.75098, 136636.51563, -333253.75000, -1405.87183, 729784.87500, -2286002.25000, -9849.78516, 983.19556, -2294.42236, -9.41495, 5261.22900, -15733.34180, -64.55857

22.03424, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08475, -3.06959, -0.37882, -16.66960, -21.04092, -0.34523, 961.87067, -4339.84229, -23.36784, 4952.22656, -29877.13867, -171.65004, -21465.13477, 52921.19922, 223.59830, -114588.05469, 363058.46875, 1574.37793, -149.48569, 351.11349, 1.43170, -799.61090, 2407.84058, 10.05776, 3390.20361, -19306.39844, -109.36108, 17114.59570, -133027.34375, -810.66675, -148264.39063, 365281.34375, 1542.70593, -791507.18750, 2505996.50000, 10861.73633, -1068.12976, 2518.20703, 10.34064, -5712.38867, 17270.07422, 73.43105

22.04758, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08464, -3.06950, -0.37882, -16.70033, -21.06858, -0.34583, -1018.93756, 4680.33936, 25.31883, -5238.73877, 32223.61719, 186.09380, 23290.93164, -58006.29297, -245.40979, 124274.82812, -397975.93750, -1735.97510, 162.47391, -385.54642, -1.57467, 868.67627, -2644.19800, -11.13070, -3540.82935, 20678.67383, 118.22122, -17764.79102, 142497.12500, 873.91235, 160879.03125, -400394.00000, -1693.24048, 858439.00000, -2747004.00000, -11976.42383, 1160.36633, -2765.02417, -11.37460, 6203.31104, -18963.67188, -79.06168

22.06092, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08455, -3.06941, -0.37882, -16.72835, -21.09550, -0.34640, 1078.97083, -5046.16504, -27.43135, 5538.61621, -34744.85156, -201.69382, -25271.62891, 63580.37109, 269.40689, -134778.15625, 436252.46875, 1914.14771, -176.58371, 423.36072, 1.73233, -943.67670, 2903.77686, 12.28860, 3693.41919, -22259.10547, -127.76385, 18529.85352, -153400.46875, -946.63916, -174564.12500, 438878.12500, 1858.85962, -931008.75000, 3011366.25000, 13206.71289, -1260.54089, 3034.78247, 12.50024, -6734.99902, 20816.24219, 89.45499

22.07426, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08446, -3.06933, -0.37882, -16.75650, -21.12053, -0.34695, -1142.07666, 5440.70654, 29.71835, -5853.76367, 37464.16016, 218.60406, 27420.30664, -69690.33594, -295.81104, 146166.40625, -478213.12500, -2110.60229, 191.91129, -464.87122, -1.90609, 1025.10144, -3188.75830, -13.59599, -3848.11597, 23838.18359, 138.07245, -19183.76563, 164299.40625, 1020.41156, 189410.09375, -481068.59375, -2041.10059, 1009699.12500, -3301013.75000, -14562.04492, 1369.32275, -3332.06323, -13.75480, 7313.29736, -22856.55469, -96.76496

22.08760, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08437, -3.06925, -0.37882, -16.78231, -21.14484, -0.34747, 1208.36719, -5864.57959, -32.19402, 6183.12500, -40385.86719, -236.86668, -29751.20703, 76387.89844, 324.86694, -158514.09375, 524211.06250, 2327.19214, -208.56142, 510.45572, 2.09772, -1113.51526, 3501.72290, 15.01282, 4003.49146, -25638.67188, -149.17180, 19944.21289, -176723.67188, -1104.43127, -205515.37500, 527311.93750, 2241.64502, -1095015.37500, 3618702.50000, 16057.56738, -1487.45947, 3657.20898, 15.12385, -7939.78809, 25089.69922, 109.01234

22.10094, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08428, -3.06917, -0.37881, -16.80812, -21.16748, -0.34797, -1277.94287, 6321.44629, 34.87338, -6528.54492, 43535.19531, 256.65039, 32279.68555, -83729.42969, -356.84348, 171901.39063, -574636.31250, -2565.98291, 226.64731, -560.49615, -2.30897, 1209.49585, -3845.31543, -16.60612, -4159.45166, 27451.69727, 161.15266, -20583.75391, 189239.73438, 1190.30945, 222986.14063, -578008.37500, -2462.35669, 1187521.87500, -3966811.25000, -17705.20508, 1615.74133, -4015.28540, -16.64697, 8620.94727, -27547.76563, -118.36910

22.11428, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08420, -3.06910, -0.37881, -16.83189, -21.18944, -0.34845, 1350.90723, -6812.21631, -37.77286, 6888.89551, -46918.50391, -278.01334, -35022.46875, 91776.96094, 392.03738, -186415.64063, 629913.25000, 2829.22290, -246.29245, 615.44543, 2.54198, -1313.70532, 4222.63086, 18.33867, 4314.29297, -29500.75586, -174.04739, 21318.51953, -203382.50000, -1287.30347, -241938.15625, 633576.25000, 2705.28125, -1287813.12500, 4348592.00000, 19522.84961, -1755.04382, 4407.14941, 18.31231, -9359.01660, 30239.39258, 132.87552

22.12762, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08413, -3.06903, -0.37881, -16.85557, -21.20991, -0.34891, -1427.35632, 7340.88037, 40.90994, -7265.96826, 50563.28906, 301.14154, 37997.72266, -100598.55469, -430.77618, 202151.62500, -690512.31250, -3119.42407, 267.63058, -675.76782, -2.79892, 1426.82800, -4636.88135, -20.28057, -4467.65088, 31577.70703, 187.95522, -21919.44922, 217723.42188, 1387.07764, 262496.71875, -694495.31250, -2972.68262, 1396552.12500, -4766970.50000, -21525.45117, 1906.30615, -4838.46338, -20.16241, 10161.24609, -33200.77344, -144.72606

22.14096, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08405, -3.06896, -0.37881, -16.87747, -21.22976, -0.34934, 1507.38196, -7908.68311, -44.30362, 7658.53711, -54478.21875, -326.11130, -41224.99609, 110268.51562, 473.41901, -219211.26563, 756942.31250, 3439.30908, -290.80640, 742.00360, 3.08234, -1549.63562, 5091.76318, 22.39795, 4617.48486, -33906.81641, -202.91693, 22600.79883, -233802.84375, -1498.94910, -284796.90625, 761268.68750, 3267.03564, -1514434.37500, 5225781.00000, 23734.21680, -2070.55200, 5310.70703, 22.18850, -11030.64746, 36444.82813, 161.98479

22.15430, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08398, -3.06890, -0.37881, -16.89921, -21.24829, -0.34976, -1591.06750, 8519.97656, 47.97417, -8068.29248, 58693.30469, 353.12845, 44725.63672, -120868.57031, -520.36322, 237705.70313, -829767.81250, -3791.91992, 315.97794, -814.71667, -3.39492, 1682.93872, -5591.17383, -24.76472, -4763.06836, 36280.65625, 219.04091, -23131.36328, 250197.26563, 1614.64160, 308986.40625, -834471.75000, -3591.09155, 1642238.25000, -5728609.00000, -26167.76758, 2248.88721, -5830.23779, -24.43661, 11975.33398, -40012.54297, -176.87268

22.16764, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08391, -3.06884, -0.37881, -16.91939, -21.26622, -0.35016, 1678.48328, -9176.37793, -51.94354, 8493.85352, -63219.76953, -382.28976, -48522.66406, 132488.09375, 572.04535, -257754.82813, 909601.37500, 4180.56299, -343.31573, 894.55524, 3.73975, -1827.64246, 6139.55273, 27.35109, 4901.92676, -38924.20703, -236.37730, 23722.97266, -268451.96875, -1743.53552, -335224.78125, 914711.68750, 3947.86108, -1780784.37500, 6280004.00000, 28851.32813, -2442.52417, 6399.31201, 26.90192, -12999.29004, 43922.18750, 197.48343

22.18098, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08385, -3.06879, -0.37881, -16.93935, -21.28297, -0.35055, -1769.69482, 9882.65039, 56.23521, -8936.77051, 68090.46094, 413.82367, 52641.20313, -145225.37500, -628.94751, 279489.34375, -997121.75000, -4608.92383, 373.00580, -982.20135, -4.12010, 1984.70215, -6741.60986, -30.23552, -5032.88867, 41630.78906, 255.04451, -24141.82813, 287148.56250, 1877.41760, 363685.28125, -1002678.25000, -4340.68213, 1930984.62500, -6884339.50000, -31807.99023, 2652.76074, -7025.11621, -29.63465, 14111.62988, -48220.45313, -216.07011

22.19432, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08378, -3.06873, -0.37881, -16.95796, -21.29918, -0.35091, 1864.74878, -10640.84082, -60.87455, 9395.49512, -73319.60156, -447.85101, -57108.28516, 159187.87500, 691.59943, -303049.68750, 1093065.62500, 5081.01709, -405.24869, 1078.43225, 4.53974, -2155.17920, 7402.67578, 33.39322, 5152.99658, -44626.19141, -275.10349, 24597.04297, -307838.00000, -2025.73975, -394554.71875, 1099102.25000, 4773.20068, -2093800.00000, 7547016.50000, 35067.83203, -2881.01880, 7710.81934, 32.63461, -15317.40918, 52931.87109, 240.76172

22.20766, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08372, -3.06868, -0.37880, -16.97630, -21.31434, -0.35127, -1963.67700, 11456.15918, 65.88865, -9871.34961, 78943.16406, 484.62555, 61953.45313, -174493.73438, -760.58661, 328589.31250, -1198248.37500, -5601.30762, 440.26401, -1184.07471, -5.00265, 2340.20117, -8128.45508, -36.90821, -5260.47266, 47704.34766, 296.68304, -24851.36133, 329106.31250, 2180.35840, 428037.06250, -1204810.37500, -5249.46729, 2270299.00000, -8273347.50000, -38659.29297, 3128.83447, -8464.63867, -35.95727, 16626.98242, -58110.24609, -263.85120

22.22100, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08367, -3.06863, -0.37880, -16.99345, -21.32899, -0.35160, 2066.49316, -12331.14062, -71.30679, 10362.55664, -84978.70312, -524.29535, -67208.39062, 191271.82813, 836.55109, -356272.62500, 1313554.50000, 6174.65869, -478.28723, 1300.06116, 5.51340, -2541.00928, 8925.34082, 40.76177, 5351.72656, -51091.76172, -319.85526, 25110.34570, -352509.75000, -2350.79834, -464352.18750, 1320684.25000, 5773.91748, -2461613.00000, 9069777.00000, 42618.41406, -3397.87207, 9290.82422, 39.60809, -18046.65039, 63787.52734, 293.50977

22.23434, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08361, -3.06859, -0.37880, -17.01031, -21.34272, -0.35193, -2173.18408, 13271.49023, 77.16019, -10870.14258, 91465.63281, 567.14301, 72907.76562, -209664.09375, -920.20325, 386279.28125, -1439963.12500, -6806.47705, 519.57660, -1427.38977, -6.07687, 2758.93188, -9800.22070, -45.04461, -5424.27100, 54582.92969, 344.76065, -25132.70898, 376637.87500, 2528.98779, 503739.28125, -1447714.50000, -6351.46289, 2668992.00000, -9942745.00000, -46980.14453, 3689.94336, -10198.81836, -43.64883, 19588.17773, -70025.97656, -322.07840

22.24768, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08356, -3.06854, -0.37880, -17.02612, -21.35595, -0.35223, 2283.72119, -14280.30273, -83.48267, 11392.04395, -98425.36719, -613.34814, -79089.00000, 229825.82813, 1012.32294, -418803.31250, 1578540.50000, 7502.66699, -564.41156, 1567.18494, 6.69860, -2995.43555, 10760.81738, 49.74548, 5473.78711, -58405.13672, -371.48434, 25119.89453, -403052.50000, -2724.53345, -546457.87500, 1586965.37500, 6987.49072, -2893771.75000, 10899950.00000, 51787.73828, -4007.01245, 11194.21582, 48.09186, -21259.42578, 76866.81250, 357.78110

22.26102, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08351, -3.06850, -0.37880, -17.04163, -21.36836, -0.35253, -2398.01489, 15363.79199, 90.30995, -11928.82129, 105900.82812, 663.22412, 85792.60156, -251927.00000, -1113.76978, 454054.18750, -1730458.87500, -8269.75977, 613.09302, -1720.64404, -7.38452, 3252.06714, -11815.38281, -54.96299, -5496.88721, 62353.32031, 400.17859, -24825.59180, 430346.46875, 2929.44165, 592785.81250, -1739615.00000, -7687.91895, 3137397.75000, -11949127.00000, -57083.64453, 4351.19678, -12287.88379, -53.00649, 23073.71680, -84382.08594, -393.01505

22.27436, -3.14159, -3.14159, -0.38000, 0.00000, 0.00000, 0.00000, -3.08346, -3.06846, -0.37880, -17.05621, -21.38029, -0.35281, 2515.99048, -16525.69727, -97.68109, 12478.08789, -113917.94531, -716.98737, -93063.04687, 276155.68750, 1225.49585, -492262.25000, 1897009.62500, 9114.95703, -665.95044, 1889.12122, 8.14138, -3530.55273, 12973.21777, 60.69495, 5488.24756, -66655.08594, -430.94107, 24445.63477, -460083.78125, -3153.39307, -643031.06250, 1906953.75000, 8459.32520, -3401455.75000, 13099528.00000, 62920.08203, -4724.83008, 13487.08398, 58.41375, -25040.81641, 92624.46875, 436.06967

